provider,scrape_run_id,event_id,event_name,schedule_id,age_year,age_group,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,state,state_code,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,115040,115040,Richmond United Blue ECNL RL G13,Richmond United,112287,112287,Vienna Youth Soccer ECNL RL G13,Vienna Youth Soccer,,,2026-02-22,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,115425,115425,Arlington Soccer ECNL RL G13,Arlington Soccer,78015,78015,Virginia Valor FC ECNL RL G13,Virginia Valor FC,,,2026-02-22,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,78015,78015,Virginia Valor FC ECNL RL G13,Virginia Valor FC,115425,115425,Arlington Soccer ECNL RL G13,Arlington Soccer,,,2026-02-22,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,113140,113140,LMVSC ECNL RL G13,LMVSC,82075,82075,VSA ECNL RL G13,Virginia Soccer Association,,,2026-02-22,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,82075,82075,VSA ECNL RL G13,Virginia Soccer Association,113140,113140,LMVSC ECNL RL G13,LMVSC,,,2026-02-22,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,112643,112643,Beach FC (VA) ECNL RL G13,Beach FC  (VA),115054,115054,Richmond United Orange ECNL RL G13,Richmond United,,,2026-03-01,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,115054,115054,Richmond United Orange ECNL RL G13,Richmond United,112643,112643,Beach FC (VA) ECNL RL G13,Beach FC  (VA),,,2026-03-01,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114672,114672,SOCA Elite ECNL RL G13,SOCA,112348,112348,DCSC ECNL RL G13,DC Soccer Club,,,2026-03-01,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,112348,112348,DCSC ECNL RL G13,DC Soccer Club,114672,114672,SOCA Elite ECNL RL G13,SOCA,,,2026-03-01,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,115812,115812,Great Falls Reston Soccer Club ECNL RL G13,Great Falls Reston Soccer Club,113519,113519,Virginia United ECNL RL G13,Virginia United FC,,,2026-03-01,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,113519,113519,Virginia United ECNL RL G13,Virginia United FC,115812,115812,Great Falls Reston Soccer Club ECNL RL G13,Great Falls Reston Soccer Club,,,2026-03-01,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,116971,116971,VA Reign FC ECNL RL G13,VA Reign FC,112287,112287,Vienna Youth Soccer ECNL RL G13,Vienna Youth Soccer,,,2026-03-01,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,112287,112287,Vienna Youth Soccer ECNL RL G13,Vienna Youth Soccer,116971,116971,VA Reign FC ECNL RL G13,VA Reign FC,,,2026-03-01,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114082,114082,Stafford Revolution ECNL RL G13,Stafford Soccer,115425,115425,Arlington Soccer ECNL RL G13,Arlington Soccer,,,2026-03-01,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,115425,115425,Arlington Soccer ECNL RL G13,Arlington Soccer,114082,114082,Stafford Revolution ECNL RL G13,Stafford Soccer,,,2026-03-01,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,78015,78015,Virginia Valor FC ECNL RL G13,Virginia Valor FC,113140,113140,LMVSC ECNL RL G13,LMVSC,,,2026-03-01,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,113140,113140,LMVSC ECNL RL G13,LMVSC,78015,78015,Virginia Valor FC ECNL RL G13,Virginia Valor FC,,,2026-03-01,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,82075,82075,VSA ECNL RL G13,Virginia Soccer Association,104762,104762,PWSI Courage ECNL RL G13,PWSI Courage,,,2026-03-01,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,104762,104762,PWSI Courage ECNL RL G13,PWSI Courage,82075,82075,VSA ECNL RL G13,Virginia Soccer Association,,,2026-03-01,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114507,114507,Herndon ECNL RL G13,Herndon Youth Soccer,114776,114776,Villarreal VA ECNL RL G13,Villarreal Virginia Academy,,,2026-03-01,12:15:00,H,,,U,Field 1,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114776,114776,Villarreal VA ECNL RL G13,Villarreal Virginia Academy,114507,114507,Herndon ECNL RL G13,Herndon Youth Soccer,,,2026-03-01,12:15:00,A,,,U,Field 1,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,113166,113166,BRYC Academy ECNL RL G13,BRYC Academy,114627,114627,Richmond United Red ECNL RL G13,Richmond United,,,2026-03-01,13:00:00,H,,,U,Auxiliary Turf Field,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114627,114627,Richmond United Red ECNL RL G13,Richmond United,113166,113166,BRYC Academy ECNL RL G13,BRYC Academy,,,2026-03-01,13:00:00,A,,,U,Auxiliary Turf Field,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114627,114627,Richmond United Red ECNL RL G13,Richmond United,112643,112643,Beach FC (VA) ECNL RL G13,Beach FC  (VA),,,2026-04-12,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,112643,112643,Beach FC (VA) ECNL RL G13,Beach FC  (VA),114627,114627,Richmond United Red ECNL RL G13,Richmond United,,,2026-04-12,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114672,114672,SOCA Elite ECNL RL G13,SOCA,113166,113166,BRYC Academy ECNL RL G13,BRYC Academy,,,2026-04-12,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,113166,113166,BRYC Academy ECNL RL G13,BRYC Academy,114672,114672,SOCA Elite ECNL RL G13,SOCA,,,2026-04-12,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,113519,113519,Virginia United ECNL RL G13,Virginia United FC,112348,112348,DCSC ECNL RL G13,DC Soccer Club,,,2026-04-12,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,112348,112348,DCSC ECNL RL G13,DC Soccer Club,113519,113519,Virginia United ECNL RL G13,Virginia United FC,,,2026-04-12,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114776,114776,Villarreal VA ECNL RL G13,Villarreal Virginia Academy,115812,115812,Great Falls Reston Soccer Club ECNL RL G13,Great Falls Reston Soccer Club,,,2026-04-12,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,115812,115812,Great Falls Reston Soccer Club ECNL RL G13,Great Falls Reston Soccer Club,114776,114776,Villarreal VA ECNL RL G13,Villarreal Virginia Academy,,,2026-04-12,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,112287,112287,Vienna Youth Soccer ECNL RL G13,Vienna Youth Soccer,114507,114507,Herndon ECNL RL G13,Herndon Youth Soccer,,,2026-04-12,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114507,114507,Herndon ECNL RL G13,Herndon Youth Soccer,112287,112287,Vienna Youth Soccer ECNL RL G13,Vienna Youth Soccer,,,2026-04-12,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,115425,115425,Arlington Soccer ECNL RL G13,Arlington Soccer,115040,115040,Richmond United Blue ECNL RL G13,Richmond United,,,2026-04-12,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,115040,115040,Richmond United Blue ECNL RL G13,Richmond United,115425,115425,Arlington Soccer ECNL RL G13,Arlington Soccer,,,2026-04-12,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,113140,113140,LMVSC ECNL RL G13,LMVSC,114082,114082,Stafford Revolution ECNL RL G13,Stafford Soccer,,,2026-04-12,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114082,114082,Stafford Revolution ECNL RL G13,Stafford Soccer,113140,113140,LMVSC ECNL RL G13,LMVSC,,,2026-04-12,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,104762,104762,PWSI Courage ECNL RL G13,PWSI Courage,78015,78015,Virginia Valor FC ECNL RL G13,Virginia Valor FC,,,2026-04-12,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,78015,78015,Virginia Valor FC ECNL RL G13,Virginia Valor FC,104762,104762,PWSI Courage ECNL RL G13,PWSI Courage,,,2026-04-12,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,115054,115054,Richmond United Orange ECNL RL G13,Richmond United,82075,82075,VSA ECNL RL G13,Virginia Soccer Association,,,2026-04-12,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,82075,82075,VSA ECNL RL G13,Virginia Soccer Association,115054,115054,Richmond United Orange ECNL RL G13,Richmond United,,,2026-04-12,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,112643,112643,Beach FC (VA) ECNL RL G13,Beach FC  (VA),114672,114672,SOCA Elite ECNL RL G13,SOCA,,,2026-04-19,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114672,114672,SOCA Elite ECNL RL G13,SOCA,112643,112643,Beach FC (VA) ECNL RL G13,Beach FC  (VA),,,2026-04-19,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,112348,112348,DCSC ECNL RL G13,DC Soccer Club,114776,114776,Villarreal VA ECNL RL G13,Villarreal Virginia Academy,,,2026-04-19,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114776,114776,Villarreal VA ECNL RL G13,Villarreal Virginia Academy,112348,112348,DCSC ECNL RL G13,DC Soccer Club,,,2026-04-19,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,115812,115812,Great Falls Reston Soccer Club ECNL RL G13,Great Falls Reston Soccer Club,112287,112287,Vienna Youth Soccer ECNL RL G13,Vienna Youth Soccer,,,2026-04-19,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,112287,112287,Vienna Youth Soccer ECNL RL G13,Vienna Youth Soccer,115812,115812,Great Falls Reston Soccer Club ECNL RL G13,Great Falls Reston Soccer Club,,,2026-04-19,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,116971,116971,VA Reign FC ECNL RL G13,VA Reign FC,115425,115425,Arlington Soccer ECNL RL G13,Arlington Soccer,,,2026-04-19,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,115425,115425,Arlington Soccer ECNL RL G13,Arlington Soccer,116971,116971,VA Reign FC ECNL RL G13,VA Reign FC,,,2026-04-19,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,115040,115040,Richmond United Blue ECNL RL G13,Richmond United,113140,113140,LMVSC ECNL RL G13,LMVSC,,,2026-04-19,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,113140,113140,LMVSC ECNL RL G13,LMVSC,115040,115040,Richmond United Blue ECNL RL G13,Richmond United,,,2026-04-19,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114082,114082,Stafford Revolution ECNL RL G13,Stafford Soccer,104762,104762,PWSI Courage ECNL RL G13,PWSI Courage,,,2026-04-19,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,104762,104762,PWSI Courage ECNL RL G13,PWSI Courage,114082,114082,Stafford Revolution ECNL RL G13,Stafford Soccer,,,2026-04-19,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,78015,78015,Virginia Valor FC ECNL RL G13,Virginia Valor FC,115054,115054,Richmond United Orange ECNL RL G13,Richmond United,,,2026-04-19,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,115054,115054,Richmond United Orange ECNL RL G13,Richmond United,78015,78015,Virginia Valor FC ECNL RL G13,Virginia Valor FC,,,2026-04-19,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,82075,82075,VSA ECNL RL G13,Virginia Soccer Association,114627,114627,Richmond United Red ECNL RL G13,Richmond United,,,2026-04-19,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114627,114627,Richmond United Red ECNL RL G13,Richmond United,82075,82075,VSA ECNL RL G13,Virginia Soccer Association,,,2026-04-19,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,113166,113166,BRYC Academy ECNL RL G13,BRYC Academy,113519,113519,Virginia United ECNL RL G13,Virginia United FC,,,2026-04-19,14:00:00,H,,,U,Stadium Turf,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,113519,113519,Virginia United ECNL RL G13,Virginia United FC,113166,113166,BRYC Academy ECNL RL G13,BRYC Academy,,,2026-04-19,14:00:00,A,,,U,Stadium Turf,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,113519,113519,Virginia United ECNL RL G13,Virginia United FC,112643,112643,Beach FC (VA) ECNL RL G13,Beach FC  (VA),,,2026-04-26,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,112643,112643,Beach FC (VA) ECNL RL G13,Beach FC  (VA),113519,113519,Virginia United ECNL RL G13,Virginia United FC,,,2026-04-26,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114776,114776,Villarreal VA ECNL RL G13,Villarreal Virginia Academy,113166,113166,BRYC Academy ECNL RL G13,BRYC Academy,,,2026-04-26,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,113166,113166,BRYC Academy ECNL RL G13,BRYC Academy,114776,114776,Villarreal VA ECNL RL G13,Villarreal Virginia Academy,,,2026-04-26,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,112287,112287,Vienna Youth Soccer ECNL RL G13,Vienna Youth Soccer,112348,112348,DCSC ECNL RL G13,DC Soccer Club,,,2026-04-26,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,112348,112348,DCSC ECNL RL G13,DC Soccer Club,112287,112287,Vienna Youth Soccer ECNL RL G13,Vienna Youth Soccer,,,2026-04-26,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,115425,115425,Arlington Soccer ECNL RL G13,Arlington Soccer,114507,114507,Herndon ECNL RL G13,Herndon Youth Soccer,,,2026-04-26,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114507,114507,Herndon ECNL RL G13,Herndon Youth Soccer,115425,115425,Arlington Soccer ECNL RL G13,Arlington Soccer,,,2026-04-26,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,113140,113140,LMVSC ECNL RL G13,LMVSC,116971,116971,VA Reign FC ECNL RL G13,VA Reign FC,,,2026-04-26,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,116971,116971,VA Reign FC ECNL RL G13,VA Reign FC,113140,113140,LMVSC ECNL RL G13,LMVSC,,,2026-04-26,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,104762,104762,PWSI Courage ECNL RL G13,PWSI Courage,115040,115040,Richmond United Blue ECNL RL G13,Richmond United,,,2026-04-26,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,115040,115040,Richmond United Blue ECNL RL G13,Richmond United,104762,104762,PWSI Courage ECNL RL G13,PWSI Courage,,,2026-04-26,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,115054,115054,Richmond United Orange ECNL RL G13,Richmond United,114082,114082,Stafford Revolution ECNL RL G13,Stafford Soccer,,,2026-04-26,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114082,114082,Stafford Revolution ECNL RL G13,Stafford Soccer,115054,115054,Richmond United Orange ECNL RL G13,Richmond United,,,2026-04-26,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114627,114627,Richmond United Red ECNL RL G13,Richmond United,78015,78015,Virginia Valor FC ECNL RL G13,Virginia Valor FC,,,2026-04-26,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,78015,78015,Virginia Valor FC ECNL RL G13,Virginia Valor FC,114627,114627,Richmond United Red ECNL RL G13,Richmond United,,,2026-04-26,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,114672,114672,SOCA Elite ECNL RL G13,SOCA,82075,82075,VSA ECNL RL G13,Virginia Soccer Association,,,2026-04-26,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3957,Event 3957,35366,2013,u13,Girls,82075,82075,VSA ECNL RL G13,Virginia Soccer Association,114672,114672,SOCA Elite ECNL RL G13,SOCA,,,2026-04-26,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3957,2025-12-12T18:22:39.543910+00:00
