provider,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,age_group,gender,state,competition,division_name,event_name,venue,mls_division,game_date,home_away,goals_for,goals_against,result,source_url,scraped_at
modular11,1409,1409,City SC Southwest U13 AD,City SC Southwest,474,474,Strikers FC U13 AD,Strikers FC,U13,Male,,AD,SoCal,AD,Great Park - Field 11,AD,2025-11-09,A,0,7,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,871,871,ALBION SC Riverside U13 AD,ALBION SC Riverside,19,19,FC Golden State Force U13 AD,FC Golden State Force,U13,Male,,AD,SoCal,AD,Arlington High School- Stadium Field,AD,2025-11-09,H,4,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,19,19,FC Golden State Force U13 AD,FC Golden State Force,871,871,ALBION SC Riverside U13 AD,ALBION SC Riverside,U13,Male,,AD,SoCal,AD,Arlington High School- Stadium Field,AD,2025-11-09,A,1,4,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,105,105,Ballistic United U13 AD,Ballistic United,564,564,Sacramento United U13 AD,Sacramento United,U13,Male,,AD,Northern California,AD,Stanford Medical Sports Complex - East,AD,2025-11-09,H,0,5,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,564,564,Sacramento United U13 AD,Sacramento United,105,105,Ballistic United U13 AD,Ballistic United,U13,Male,,AD,Northern California,AD,Stanford Medical Sports Complex - East,AD,2025-11-09,A,5,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1328,1328,Sporting City U13 AD,Sporting City,1271,1271,St. Louis Scott Gallagher St. Charles (Missouri) U13 AD,St. Louis Scott Gallagher St. Charles (Missouri),U13,Male,,AD,Heartland,AD,Swope Soccer Village - Field 6,AD,2025-11-09,H,8,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1271,1271,St. Louis Scott Gallagher St. Charles (Missouri) U13 AD,St. Louis Scott Gallagher St. Charles (Missouri),1328,1328,Sporting City U13 AD,Sporting City,U13,Male,,AD,Heartland,AD,Swope Soccer Village - Field 6,AD,2025-11-09,A,0,8,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1272,1272,Carolina Core FC U13 AD,Carolina Core FC,567,567,Triangle United Soccer Association U13 AD,Triangle United Soccer Association,U13,Male,,AD,Carolinas,AD,Phillips Park Soccer Complex - Field 2,AD,2025-11-09,H,9,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,567,567,Triangle United Soccer Association U13 AD,Triangle United Soccer Association,1272,1272,Carolina Core FC U13 AD,Carolina Core FC,U13,Male,,AD,Carolinas,AD,Phillips Park Soccer Complex - Field 2,AD,2025-11-09,A,1,9,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1310,1310,Michigan Futbol Academy U13 AD,Michigan Futbol Academy,273,273,Michigan Wolves U13 AD,Michigan Wolves,U13,Male,,AD,Great Lakes North,AD,MSA Fieldhouse #1,AD,2025-11-09,H,1,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,273,273,Michigan Wolves U13 AD,Michigan Wolves,1310,1310,Michigan Futbol Academy U13 AD,Michigan Futbol Academy,U13,Male,,AD,Great Lakes North,AD,MSA Fieldhouse #1,AD,2025-11-09,A,3,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,902,902,Seattle Celtic U13 AD,Seattle Celtic,894,894,Mt. Rainier Futbol Club U13 AD,Mt. Rainier Futbol Club,U13,Male,,AD,Pacific Northwest,AD,Starfire Sports Complex - Field 2,AD,2025-11-09,H,3,3,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,894,894,Mt. Rainier Futbol Club U13 AD,Mt. Rainier Futbol Club,902,902,Seattle Celtic U13 AD,Seattle Celtic,U13,Male,,AD,Pacific Northwest,AD,Starfire Sports Complex - Field 2,AD,2025-11-09,A,3,3,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1348,1348,Monarchs AZ U13 AD,Monarchs AZ,1346,1346,Celtic Storm U13 AD,Celtic Storm,U13,Male,,AD,Desert,AD,Naranja - Field 1,AD,2025-11-09,H,4,3,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1346,1346,Celtic Storm U13 AD,Celtic Storm,1348,1348,Monarchs AZ U13 AD,Monarchs AZ,U13,Male,,AD,Desert,AD,Naranja - Field 1,AD,2025-11-09,A,3,4,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,913,913,Wasatch SC U13 AD,Wasatch SC,389,389,SC Del Sol U13 AD,SC Del Sol,U13,Male,,AD,Desert,AD,Murray Athletic Park - Center,AD,2025-11-09,H,11,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,389,389,SC Del Sol U13 AD,SC Del Sol,913,913,Wasatch SC U13 AD,Wasatch SC,U13,Male,,AD,Desert,AD,Murray Athletic Park - Center,AD,2025-11-09,A,0,11,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1267,1267,Capital City South U13 AD,Capital City South,1266,1266,Capital City North U13 AD,Capital City North,U13,Male,,AD,Pioneer,AD,Build Soccer Park - BSP #2,AD,2025-11-09,H,1,1,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1266,1266,Capital City North U13 AD,Capital City North,1267,1267,Capital City South U13 AD,Capital City South,U13,Male,,AD,Pioneer,AD,Build Soccer Park - BSP #2,AD,2025-11-09,A,1,1,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,187,187,McLean Youth Soccer U13 AD,McLean Youth Soccer,1293,1293,Loudoun Soccer Club U13 AD,Loudoun Soccer Club,U13,Male,,AD,Virginia,AD,Lewinsville Park #3,AD,2025-11-09,H,1,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1293,1293,Loudoun Soccer Club U13 AD,Loudoun Soccer Club,187,187,McLean Youth Soccer U13 AD,McLean Youth Soccer,U13,Male,,AD,Virginia,AD,Lewinsville Park #3,AD,2025-11-09,A,2,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1321,1321,Houston Futsal Club (HFA) U13 AD,Houston Futsal Club (HFA),1269,1269,Dallas Hornets East U13 AD,Dallas Hornets East,U13,Male,,AD,Pioneer,AD,J. Frank Dobie High School - Field 2,AD,2025-11-09,H,5,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1269,1269,Dallas Hornets East U13 AD,Dallas Hornets East,1321,1321,Houston Futsal Club (HFA) U13 AD,Houston Futsal Club (HFA),U13,Male,,AD,Pioneer,AD,J. Frank Dobie High School - Field 2,AD,2025-11-09,A,0,5,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,410,410,Napa United U13 AD,Napa United,104,104,Silicon Valley Soccer Academy U13 AD,Silicon Valley Soccer Academy,U13,Male,,AD,Northern California,AD,Redwood Middle School - Turf - 11v11,AD,2025-11-09,H,1,6,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,104,104,Silicon Valley Soccer Academy U13 AD,Silicon Valley Soccer Academy,410,410,Napa United U13 AD,Napa United,U13,Male,,AD,Northern California,AD,Redwood Middle School - Turf - 11v11,AD,2025-11-09,A,6,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,368,368,Midwest United FC U13 AD,Midwest United FC,1309,1309,Michigan Bucks Academy U13 AD,Michigan Bucks Academy,U13,Male,,AD,Great Lakes North,AD,Midwest United FC Complex - North Field,AD,2025-11-09,H,0,8,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1309,1309,Michigan Bucks Academy U13 AD,Michigan Bucks Academy,368,368,Midwest United FC U13 AD,Midwest United FC,U13,Male,,AD,Great Lakes North,AD,Midwest United FC Complex - North Field,AD,2025-11-09,A,8,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1144,1144,AC River U13 AD,AC River,941,941,GFI Academy North U13 AD,GFI Academy North,U13,Male,,AD,Pioneer,AD,Soccer Central - Field #2,AD,2025-11-09,H,4,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,941,941,GFI Academy North U13 AD,GFI Academy North,1144,1144,AC River U13 AD,AC River,U13,Male,,AD,Pioneer,AD,Soccer Central - Field #2,AD,2025-11-09,A,0,4,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,393,393,Chula Vista FC U13 AD,Chula Vista FC,392,392,City SC - San Diego U13 AD,City SC - San Diego,U13,Male,,AD,SoCal,AD,Victory Christian Academy - Field 1,AD,2025-11-09,H,0,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,392,392,City SC - San Diego U13 AD,City SC - San Diego,393,393,Chula Vista FC U13 AD,Chula Vista FC,U13,Male,,AD,SoCal,AD,Victory Christian Academy - Field 1,AD,2025-11-09,A,3,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1351,1351,LA Youth U13 AD,LA Youth,581,581,Los Angeles Bulls Soccer Club U13 AD,Los Angeles Bulls Soccer Club,U13,Male,,AD,SoCal,AD,Washington High School,AD,2025-11-09,H,2,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,581,581,Los Angeles Bulls Soccer Club U13 AD,Los Angeles Bulls Soccer Club,1351,1351,LA Youth U13 AD,LA Youth,U13,Male,,AD,SoCal,AD,Washington High School,AD,2025-11-09,A,0,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,38,38,FC Westchester U13 AD,FC Westchester,365,365,TSF Academy U13 AD,TSF Academy,U13,Male,,AD,Tri-State,AD,SUNY Purchase - Stadium Turf,AD,2025-11-09,H,3,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,365,365,TSF Academy U13 AD,TSF Academy,38,38,FC Westchester U13 AD,FC Westchester,U13,Male,,AD,Tri-State,AD,SUNY Purchase - Stadium Turf,AD,2025-11-09,A,1,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,409,409,San Francisco Glens U13 AD,San Francisco Glens,990,990,Almaden FC U13 AD,Almaden FC,U13,Male,,AD,Northern California,AD,Silver Terrace Athletic Fields - Field 1,AD,2025-11-09,H,0,4,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,990,990,Almaden FC U13 AD,Almaden FC,409,409,San Francisco Glens U13 AD,San Francisco Glens,U13,Male,,AD,Northern California,AD,Silver Terrace Athletic Fields - Field 1,AD,2025-11-09,A,4,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,137,137,Cedar Stars Academy Bergen U13 AD,Cedar Stars Academy Bergen,1286,1286,Atlantic United U13 AD,Atlantic United,U13,Male,,AD,Tri-State,AD,Overpeck County Park,AD,2025-11-09,H,3,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1286,1286,Atlantic United U13 AD,Atlantic United,137,137,Cedar Stars Academy Bergen U13 AD,Cedar Stars Academy Bergen,U13,Male,,AD,Tri-State,AD,Overpeck County Park,AD,2025-11-09,A,2,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1284,1284,FC Hudson Valley U13 AD,FC Hudson Valley,188,188,Metropolitan Oval U13 AD,Metropolitan Oval,U13,Male,,AD,Tri-State,AD,Salt Point,AD,2025-11-09,H,5,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,188,188,Metropolitan Oval U13 AD,Metropolitan Oval,1284,1284,FC Hudson Valley U13 AD,FC Hudson Valley,U13,Male,,AD,Tri-State,AD,Salt Point,AD,2025-11-09,A,1,5,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1273,1273,Los Angeles Soccer Club U13 AD,Los Angeles Soccer Club,925,925,Oaks FC U13 AD,Oaks FC,U13,Male,,AD,SoCal,AD,La Canada High School - Stadium,AD,2025-11-09,H,0,1,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,925,925,Oaks FC U13 AD,Oaks FC,1273,1273,Los Angeles Soccer Club U13 AD,Los Angeles Soccer Club,U13,Male,,AD,SoCal,AD,La Canada High School - Stadium,AD,2025-11-09,A,1,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1352,1352,Sporting San Diego U13 AD,Sporting San Diego,249,249,Total Futbol Academy U13 AD,Total Futbol Academy,U13,Male,,AD,SoCal,AD,Helix High School - Stadium,AD,2025-11-09,H,2,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,249,249,Total Futbol Academy U13 AD,Total Futbol Academy,1352,1352,Sporting San Diego U13 AD,Sporting San Diego,U13,Male,,AD,SoCal,AD,Helix High School - Stadium,AD,2025-11-09,A,1,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,101,101,ALBION SC San Diego U13 AD,ALBION SC San Diego,890,890,Laguna United FC U13 AD,Laguna United FC,U13,Male,,AD,SoCal,AD,Madison High School - Stadium Field,AD,2025-11-09,H,1,5,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,890,890,Laguna United FC U13 AD,Laguna United FC,101,101,ALBION SC San Diego U13 AD,ALBION SC San Diego,U13,Male,,AD,SoCal,AD,Madison High School - Stadium Field,AD,2025-11-09,A,5,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,568,568,ALBION SC Merced U13 AD,ALBION SC Merced,name:diablo-valley-futbol-club,name:diablo-valley-futbol-club,Diablo Valley Futbol Club U13 AD,Diablo Valley Futbol Club,U13,Male,,AD,Northern California,AD,Golden Valley High School - Stadium Field,AD,2025-11-09,H,3,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,name:diablo-valley-futbol-club,name:diablo-valley-futbol-club,Diablo Valley Futbol Club U13 AD,Diablo Valley Futbol Club,568,568,ALBION SC Merced U13 AD,ALBION SC Merced,U13,Male,,AD,Northern California,AD,Golden Valley High School - Stadium Field,AD,2025-11-09,A,2,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,411,411,Lamorinda Soccer Club U13 AD,Lamorinda Soccer Club,478,478,Woodside Soccer Club Crush U13 AD,Woodside Soccer Club Crush,U13,Male,,AD,Northern California,AD,Wilder Fields - Field 2 - Wilder 2,AD,2025-11-09,H,6,4,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,478,478,Woodside Soccer Club Crush U13 AD,Woodside Soccer Club Crush,411,411,Lamorinda Soccer Club U13 AD,Lamorinda Soccer Club,U13,Male,,AD,Northern California,AD,Wilder Fields - Field 2 - Wilder 2,AD,2025-11-09,A,4,6,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1323,1323,Ozark United FC Academy U13 AD,Ozark United FC Academy,1269,1269,Dallas Hornets East U13 AD,Dallas Hornets East,U13,Male,,AD,Pioneer,AD,Mt Hebron Park - Field 2,AD,2025-11-15,H,1,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1269,1269,Dallas Hornets East U13 AD,Dallas Hornets East,1323,1323,Ozark United FC Academy U13 AD,Ozark United FC Academy,U13,Male,,AD,Pioneer,AD,Mt Hebron Park - Field 2,AD,2025-11-15,A,0,1,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1292,1292,FC Richmond U13 AD,FC Richmond,187,187,McLean Youth Soccer U13 AD,McLean Youth Soccer,U13,Male,,AD,Virginia,AD,Huguenot Park #3,AD,2025-11-15,H,2,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,187,187,McLean Youth Soccer U13 AD,McLean Youth Soccer,1292,1292,FC Richmond U13 AD,FC Richmond,U13,Male,,AD,Virginia,AD,Huguenot Park #3,AD,2025-11-15,A,3,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1266,1266,Capital City North U13 AD,Capital City North,1274,1274,956 United U13 AD,956 United,U13,Male,,AD,Pioneer,AD,1849 Park - Field #2,AD,2025-11-15,H,4,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1274,1274,956 United U13 AD,956 United,1266,1266,Capital City North U13 AD,Capital City North,U13,Male,,AD,Pioneer,AD,1849 Park - Field #2,AD,2025-11-15,A,0,4,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1322,1322,SA United SC U13 AD,SA United SC,1321,1321,Houston Futsal Club (HFA) U13 AD,Houston Futsal Club (HFA),U13,Male,,AD,Pioneer,AD,GVTC Communications Sportsplex - Field 5,AD,2025-11-15,H,0,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1321,1321,Houston Futsal Club (HFA) U13 AD,Houston Futsal Club (HFA),1322,1322,SA United SC U13 AD,SA United SC,U13,Male,,AD,Pioneer,AD,GVTC Communications Sportsplex - Field 5,AD,2025-11-15,A,3,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,862,862,Sporting Athletic Club U13 AD,Sporting Athletic Club,863,863,West Virginia Soccer U13 AD,West Virginia Soccer,U13,Male,,AD,Mid-Atlantic,AD,Chase Fields - Field 3,AD,2025-11-15,H,1,1,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,863,863,West Virginia Soccer U13 AD,West Virginia Soccer,862,862,Sporting Athletic Club U13 AD,Sporting Athletic Club,U13,Male,,AD,Mid-Atlantic,AD,Chase Fields - Field 3,AD,2025-11-15,A,1,1,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1267,1267,Capital City South U13 AD,Capital City South,941,941,GFI Academy North U13 AD,GFI Academy North,U13,Male,,AD,Pioneer,AD,Buda Sportsplex - Field 1,AD,2025-11-15,H,0,1,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,941,941,GFI Academy North U13 AD,GFI Academy North,1267,1267,Capital City South U13 AD,Capital City South,U13,Male,,AD,Pioneer,AD,Buda Sportsplex - Field 1,AD,2025-11-15,A,1,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1290,1290,The Football Academy U13 AD,The Football Academy,791,791,FC Harlem U13 AD,FC Harlem,U13,Male,,AD,Tri-State,AD,Burke Field - Turf,AD,2025-11-15,H,2,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,791,791,FC Harlem U13 AD,FC Harlem,1290,1290,The Football Academy U13 AD,The Football Academy,U13,Male,,AD,Tri-State,AD,Burke Field - Turf,AD,2025-11-15,A,3,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1289,1289,PDA Hibernian U13 AD,PDA Hibernian,62,62,FC DELCO U13 AD,FC DELCO,U13,Male,,AD,Mid-Atlantic,AD,PDA Stadium Field at Notre Dame High School - PDA Stadium Field,AD,2025-11-15,H,2,5,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,62,62,FC DELCO U13 AD,FC DELCO,1289,1289,PDA Hibernian U13 AD,PDA Hibernian,U13,Male,,AD,Mid-Atlantic,AD,PDA Stadium Field at Notre Dame High School - PDA Stadium Field,AD,2025-11-15,A,5,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1294,1294,Virginia Revolution SC U13 AD,Virginia Revolution SC,372,372,Springfield SYC U13 AD,Springfield SYC,U13,Male,,AD,Virginia,AD,Raventek Park - Field 4,AD,2025-11-15,H,1,4,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,372,372,Springfield SYC U13 AD,Springfield SYC,1294,1294,Virginia Revolution SC U13 AD,Virginia Revolution SC,U13,Male,,AD,Virginia,AD,Raventek Park - Field 4,AD,2025-11-15,A,4,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.979916
modular11,1144,1144,AC River U13 AD,AC River,1326,1326,Aspire FC U13 AD,Aspire FC,U13,Male,,AD,Pioneer,AD,Soccer Central - Field #2,AD,2025-11-15,H,4,4,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,1326,1326,Aspire FC U13 AD,Aspire FC,1144,1144,AC River U13 AD,AC River,U13,Male,,AD,Pioneer,AD,Soccer Central - Field #2,AD,2025-11-15,A,4,4,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,401,401,Real Futbol Academy U13 AD,Real Futbol Academy,63,63,Players Development Academy U13 AD,Players Development Academy,U13,Male,,AD,Mid-Atlantic,AD,Bob Bende Soccer Complex - Payer Matrix Turf (Near Woods),AD,2025-11-15,H,3,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,63,63,Players Development Academy U13 AD,Players Development Academy,401,401,Real Futbol Academy U13 AD,Real Futbol Academy,U13,Male,,AD,Mid-Atlantic,AD,Bob Bende Soccer Complex - Payer Matrix Turf (Near Woods),AD,2025-11-15,A,0,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,43,43,Vardar Soccer Club U13 AD,Vardar Soccer Club,16,16,Sockers FC Chicago U13 AD,Sockers FC Chicago,U13,Male,,AD,Great Lakes North,AD,Avondale High School - Auxiliary Turf Field,AD,2025-11-15,H,0,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,16,16,Sockers FC Chicago U13 AD,Sockers FC Chicago,43,43,Vardar Soccer Club U13 AD,Vardar Soccer Club,U13,Male,,AD,Great Lakes North,AD,Avondale High School - Auxiliary Turf Field,AD,2025-11-15,A,3,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,909,909,Western Washington Surf SC U13 AD,Western Washington Surf SC,914,914,Washington East Surf SC U13 AD,Washington East Surf SC,U13,Male,,AD,Pacific Northwest,AD,Starfire Sports Complex - Field 1,AD,2025-11-15,H,1,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,914,914,Washington East Surf SC U13 AD,Washington East Surf SC,909,909,Western Washington Surf SC U13 AD,Western Washington Surf SC,U13,Male,,AD,Pacific Northwest,AD,Starfire Sports Complex - Field 1,AD,2025-11-15,A,0,1,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,1346,1346,Celtic Storm U13 AD,Celtic Storm,456,456,ALBION SC Las Vegas U13 AD,ALBION SC Las Vegas,U13,Male,,AD,Desert,AD,Lakeside Sports Complex - Field 5124 (East Turf),AD,2025-11-15,H,4,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,456,456,ALBION SC Las Vegas U13 AD,ALBION SC Las Vegas,1346,1346,Celtic Storm U13 AD,Celtic Storm,U13,Male,,AD,Desert,AD,Lakeside Sports Complex - Field 5124 (East Turf),AD,2025-11-15,A,0,4,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,1309,1309,Michigan Bucks Academy U13 AD,Michigan Bucks Academy,83,83,Chicago FC United U13 AD,Chicago FC United,U13,Male,,AD,Great Lakes North,AD,Wisner Stadium - Stadium Turf,AD,2025-11-15,H,1,1,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,83,83,Chicago FC United U13 AD,Chicago FC United,1309,1309,Michigan Bucks Academy U13 AD,Michigan Bucks Academy,U13,Male,,AD,Great Lakes North,AD,Wisner Stadium - Stadium Turf,AD,2025-11-15,A,1,1,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,1349,1349,Players SC U13 AD,Players SC,1348,1348,Monarchs AZ U13 AD,Monarchs AZ,U13,Male,,AD,Desert,AD,Teton Trail Park - Field 2,AD,2025-11-15,H,1,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,1348,1348,Monarchs AZ U13 AD,Monarchs AZ,1349,1349,Players SC U13 AD,Players SC,U13,Male,,AD,Desert,AD,Teton Trail Park - Field 2,AD,2025-11-15,A,3,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,1295,1295,Virginia Rush U13 AD,Virginia Rush,848,848,The St. James U13 AD,The St. James,U13,Male,,AD,Virginia,AD,Hampton Roads Soccer Complex Field #5,AD,2025-11-15,H,0,9,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,848,848,The St. James U13 AD,The St. James,1295,1295,Virginia Rush U13 AD,Virginia Rush,U13,Male,,AD,Virginia,AD,Hampton Roads Soccer Complex Field #5,AD,2025-11-15,A,9,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,1286,1286,Atlantic United U13 AD,Atlantic United,1146,1146,Long Island Soccer Club U13 AD,Long Island Soccer Club,U13,Male,,AD,Tri-State,AD,Diamond in Pines Turf,AD,2025-11-15,H,3,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,1146,1146,Long Island Soccer Club U13 AD,Long Island Soccer Club,1286,1286,Atlantic United U13 AD,Atlantic United,U13,Male,,AD,Tri-State,AD,Diamond in Pines Turf,AD,2025-11-15,A,2,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,382,382,Lanier Soccer Association U13 AD,Lanier Soccer Association,1301,1301,Kings Hammer Nashville U13 AD,Kings Hammer Nashville,U13,Male,,AD,South,AD,Allen Creek Soccer Complex  - Field 2,AD,2025-11-15,H,0,5,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,1301,1301,Kings Hammer Nashville U13 AD,Kings Hammer Nashville,382,382,Lanier Soccer Association U13 AD,Lanier Soccer Association,U13,Male,,AD,South,AD,Allen Creek Soccer Complex  - Field 2,AD,2025-11-15,A,5,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
modular11,1347,1347,City SC Utah U13 AD,City SC Utah,882,882,Downtown Las Vegas Soccer Club U13 AD,Downtown Las Vegas Soccer Club,U13,Male,,AD,Desert,AD,Dumke Field - Stadium,AD,2025-11-15,H,2,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:41.619997
