provider,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,age_group,gender,state,competition,division_name,event_name,venue,mls_division,game_date,home_away,goals_for,goals_against,result,source_url,scraped_at
modular11,391,391,RSL Arizona U14 AD,RSL Arizona,1350,1350,Sparta United Soccer Club U14 AD,Sparta United Soccer Club,U14,Male,,AD,Desert,AD,Bell Road 94 Sports Complex - Field 11,AD,2025-09-06,H,0,7,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:19:55.572254
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,456,456,ALBION SC Las Vegas U14 HD,ALBION SC Las Vegas,U14,Male,,League,Southwest,League,Wild Horse Pass - North Field,HD,2025-01-19,H,9,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:19:58.354352
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,467,467,Las Vegas Sports Academy U14 HD,Las Vegas Sports Academy,U14,Male,,League,Southwest,League,Wild Horse Pass - North Field,HD,2025-01-26,H,2,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:17.336922
modular11,391,391,RSL Arizona U14 AD,RSL Arizona,913,913,Wasatch SC U14 AD,Wasatch SC,U14,Male,,AD,Desert,AD,Bell Road 94 Sports Complex - Field 11,AD,2025-09-07,H,1,17,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:19.163065
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,581,581,LA Bulls U14 HD,LA Bulls,U14,Male,,League,Southwest,League,Gol Soccer Complex,HD,2025-02-01,A,6,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:25.109818
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,582,582,Los Angeles Soccer Club U14 HD,Los Angeles Soccer Club,U14,Male,,League,Southwest,League,La Canada High School - Stadium,HD,2025-02-02,A,5,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:31.217837
modular11,391,391,RSL Arizona U14 AD,RSL Arizona,390,390,Phoenix Rising FC U14 AD,Phoenix Rising FC,U14,Male,,AD,Desert,AD,Red Mountain North Field 7,AD,2025-09-13,A,0,7,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:33.821071
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,395,395,Los Angeles Surf U14 HD,Los Angeles Surf,U14,Male,,League,Southwest,League,Wild Horse Pass - North Field,HD,2025-02-09,H,6,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:42.505906
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,393,393,Chula Vista FC U14 HD,Chula Vista FC,U14,Male,,League,Southwest,League,Wild Horse Pass - North Field,HD,2025-02-16,H,4,3,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:54.000828
modular11,391,391,RSL Arizona U14 AD,RSL Arizona,563,563,RSL Arizona Mesa U14 AD,RSL Arizona Mesa,U14,Male,,AD,Desert,AD,Rose Mofford Field 2,AD,2025-09-20,H,0,9,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:21:01.370234
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,396,396,City SC Southwest U14 HD,City SC Southwest,U14,Male,,League,Southwest,League,Patricia H. Birdsall Sports Park - Field 4,HD,2025-02-22,A,4,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:21:04.638431
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,101,101,ALBION SC San Diego U14 HD,ALBION SC San Diego,U14,Male,,League,Southwest,League,Muir Language Academy,HD,2025-02-23,A,5,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:21:04.638431
modular11,391,391,RSL Arizona U14 AD,RSL Arizona,1134,1134,Phoenix Premier FC U14 AD,Phoenix Premier FC,U14,Male,,AD,Desert,AD,Copper Sky  - Field 7,AD,2025-09-21,A,2,8,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:21:06.883750
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,57,57,Nomads U14 HD,Nomads,U14,Male,,League,Southwest,League,Reach 11 Sports Complex - Field 3,HD,2025-03-01,H,3,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:21:09.338194
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,393,393,Chula Vista FC U14 HD,Chula Vista FC,U14,Male,,League,Southwest,League,Victory Christian Academy - Field 1,HD,2025-03-08,A,4,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:21:31.722566
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,467,467,Las Vegas Sports Academy U14 HD,Las Vegas Sports Academy,U14,Male,,League,Southwest,League,Alyn Beck Memorial Park - Field 2,HD,2025-03-15,A,3,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:21:47.884757
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,456,456,ALBION SC Las Vegas U14 HD,ALBION SC Las Vegas,U14,Male,,League,Southwest,League,Capriola Park - FIeld 2,HD,2025-03-16,A,6,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:21:58.341922
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,390,390,Phoenix Rising FC U14 HD,Phoenix Rising FC,U14,Male,,League,Southwest,League,Scottsdale Sports Complex - Field 1,HD,2025-03-29,H,4,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:22:21.539806
modular11,391,391,RSL Arizona U14 AD,RSL Arizona,1134,1134,Phoenix Premier FC U14 AD,Phoenix Premier FC,U14,Male,,AD,Desert,AD,Bell Road 94 Sports Complex - Field 11,AD,2025-10-25,H,3,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:22:39.872873
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,U14,Male,,League,Southwest,League,Scottsdale Prep - Field 1,HD,2025-04-12,A,13,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:22:48.752584
modular11,391,391,RSL Arizona U14 AD,RSL Arizona,580,580,FC Tucson Youth Soccer Club U14 AD,FC Tucson Youth Soccer Club,U14,Male,,AD,Desert,AD,Bell Road Sports Complex - Field #14,AD,2025-10-26,H,1,9,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:22:51.129443
modular11,391,391,RSL Arizona U14 AD,RSL Arizona,563,563,RSL Arizona Mesa U14 AD,RSL Arizona Mesa,U14,Male,,AD,Desert,AD,Copper Sky  - Field 5,AD,2025-11-09,A,0,9,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:23:24.068870
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,389,389,SC Del Sol U14 HD,SC Del Sol,U14,Male,,League,Southwest,League,Bell Road 94 Sports Complex - Field 15,HD,2025-05-17,A,7,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:23:31.744607
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,397,397,Ventura County Fusion U14 HD,Ventura County Fusion,U14,Male,,League,Southwest,League,Bell Road Sports Complex - Field #14,HD,2025-09-07,H,8,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:24:09.505587
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,19,19,FC Golden State U14 HD,FC Golden State,U14,Male,,League,Southwest,League,Reach 11 Sports Complex - Field 3,HD,2025-09-14,H,1,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:24:18.899992
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,474,474,Strikers FC U14 HD,Strikers FC,U14,Male,,League,Southwest,League,Irvine Valley College - Field 1,HD,2025-09-20,A,1,4,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:24:22.464412
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,566,566,SoCal Reds FC U14 HD,SoCal Reds FC,U14,Male,,League,Southwest,League,Orange County Great Park  - OC Great Park Soccer Field #12,HD,2025-09-21,A,3,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:24:28.036652
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,395,395,Los Angeles Surf U14 HD,Los Angeles Surf,U14,Male,,League,Southwest,League,Scottsdale Sports Complex - Field 1,HD,2025-10-04,H,5,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:24:40.906102
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,389,389,SC Del Sol U14 HD,SC Del Sol,U14,Male,,League,Southwest,League,Arizona Athletic Grounds - Field 1,HD,2025-10-18,A,2,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:24:49.895086
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,101,101,ALBION SC San Diego U14 HD,ALBION SC San Diego,U14,Male,,League,Southwest,League,Bell Road Sports Complex - Field #14,HD,2025-10-25,H,5,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:24:59.444362
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,103,103,ALBION SC Los Angeles U14 HD,ALBION SC Los Angeles,U14,Male,,League,Southwest,League,Long Beach City College - FIELD 2,HD,2025-11-01,A,3,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:25:07.013604
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,249,249,Total Futbol Academy U14 HD,Total Futbol Academy,U14,Male,,League,Southwest,League,Silverlakes Sports Complex - Field 4,HD,2025-11-02,A,2,4,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:25:10.102127
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,390,390,Phoenix Rising FC U14 HD,Phoenix Rising FC,U14,Male,,League,Southwest,League,Reata Sports Complex - Field 18,HD,2025-11-15,H,0,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:25:14.246297
modular11,391,391,RSL Arizona U14 HD,RSL Arizona,184,184,Los Angeles Football Club U14 HD,Los Angeles Football Club,U14,Male,,League,Southwest,League,Scottsdale Prep - Field 1,HD,2025-11-22,H,1,5,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:25:15.623096
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,456,456,ALBION SC Las Vegas U14 HD,ALBION SC Las Vegas,U14,Male,,League,Southwest,League,Heritage Park - Field 11,HD,2025-01-11,A,0,0,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:19:46.733658
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,467,467,Las Vegas Sports Academy U14 HD,Las Vegas Sports Academy,U14,Male,,League,Southwest,League,Viper Park - Field 1,HD,2025-01-12,A,2,4,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:19:46.733658
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,103,103,ALBION SC Los Angeles U14 HD,ALBION SC Los Angeles,U14,Male,,League,Southwest,League,Long Beach City College - FIELD 2,HD,2025-01-18,A,1,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:19:46.733658
modular11,563,563,RSL Arizona Mesa U14 AD,RSL Arizona Mesa,913,913,Wasatch SC U14 AD,Wasatch SC,U14,Male,,AD,Desert,AD,Bell Road Sports Complex - Field #15,AD,2025-09-06,H,1,6,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:19:49.877735
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,456,456,ALBION SC Las Vegas U14 HD,ALBION SC Las Vegas,U14,Male,,League,Southwest,League,Heritage Park - Field 11,HD,2025-01-11,A,0,0,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:19:52.325494
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,467,467,Las Vegas Sports Academy U14 HD,Las Vegas Sports Academy,U14,Male,,League,Southwest,League,Viper Park - Field 1,HD,2025-01-12,A,2,4,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:19:52.325494
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,103,103,ALBION SC Los Angeles U14 HD,ALBION SC Los Angeles,U14,Male,,League,Southwest,League,Long Beach City College - FIELD 2,HD,2025-01-18,A,1,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:19:52.325494
modular11,563,563,RSL Arizona Mesa U14 AD,RSL Arizona Mesa,913,913,Wasatch SC U14 AD,Wasatch SC,U14,Male,,AD,Desert,AD,Bell Road Sports Complex - Field #15,AD,2025-09-06,H,1,6,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:19:55.572254
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,184,184,Los Angeles Football Club U14 HD,Los Angeles Football Club,U14,Male,,League,Southwest,League,South Grass Training Fields,HD,2025-01-19,A,0,13,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:19:58.354352
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,582,582,Los Angeles Soccer Club U14 HD,Los Angeles Soccer Club,U14,Male,,League,Southwest,League,Wild Horse Pass - North Field,HD,2025-01-25,H,2,2,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:04.081029
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,19,19,FC Golden State U14 HD,FC Golden State,U14,Male,,League,Southwest,League,Scottsdale Prep - Field 1,HD,2025-02-01,H,0,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:17.336922
modular11,563,563,RSL Arizona Mesa U14 AD,RSL Arizona Mesa,1350,1350,Sparta United Soccer Club U14 AD,Sparta United Soccer Club,U14,Male,,AD,Desert,AD,Bell Road Sports Complex - Field #15,AD,2025-09-07,H,1,1,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:27.819611
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,566,566,SoCal Reds FC U14 HD,SoCal Reds FC,U14,Male,,League,Southwest,League,Scottsdale Prep - Field 1,HD,2025-02-02,H,1,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:31.217837
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,389,389,SC Del Sol U14 HD,SC Del Sol,U14,Male,,League,Southwest,League,Scottsdale Prep - Field 1,HD,2025-02-08,H,0,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:36.660927
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,395,395,Los Angeles Surf U14 HD,Los Angeles Surf,U14,Male,,League,Southwest,League,St. Pius X - St. Matthias Academy,HD,2025-02-15,A,0,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:54.000828
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,396,396,City SC Southwest U14 HD,City SC Southwest,U14,Male,,League,Southwest,League,Galway Downs - 11,HD,2025-02-16,A,1,1,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:54.000828
modular11,563,563,RSL Arizona Mesa U14 AD,RSL Arizona Mesa,391,391,RSL Arizona U14 AD,RSL Arizona,U14,Male,,AD,Desert,AD,Rose Mofford Field 2,AD,2025-09-20,A,9,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:21:01.370234
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,474,474,Strikers FC U14 HD,Strikers FC,U14,Male,,League,Southwest,League,Orange County Great Park - Field 24,HD,2025-02-22,A,2,2,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:21:04.638431
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,397,397,Ventura County Fusion U14 HD,Ventura County Fusion,U14,Male,,League,Southwest,League,Ventura Community Park - - Field 3,HD,2025-02-23,A,1,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:21:09.338194
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,456,456,ALBION SC Las Vegas U14 HD,ALBION SC Las Vegas,U14,Male,,League,Southwest,League,Reach 11 Sports Complex - Field 2,HD,2025-03-01,H,3,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:21:09.338194
modular11,563,563,RSL Arizona Mesa U14 AD,RSL Arizona Mesa,1347,1347,City SC Utah U14 AD,City SC Utah,U14,Male,,AD,Desert,AD,Summit Academy High School Stadium,AD,2025-10-04,A,3,3,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:21:50.333953
modular11,563,563,RSL Arizona Mesa U14 AD,RSL Arizona Mesa,1346,1346,Celtic Storm U14 AD,Celtic Storm,U14,Male,,AD,Desert,AD,Lakeside Sports Complex - Field 5124 (East Turf),AD,2025-10-05,A,0,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:21:55.267906
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,393,393,Chula Vista FC U14 HD,Chula Vista FC,U14,Male,,League,Southwest,League,Scottsdale Prep - Field 1,HD,2025-03-16,H,1,8,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:21:58.341922
modular11,563,563,RSL Arizona Mesa U14 AD,RSL Arizona Mesa,1134,1134,Phoenix Premier FC U14 AD,Phoenix Premier FC,U14,Male,,AD,Desert,AD,Copper Sky  - Field 1,AD,2025-10-18,A,6,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:22:18.293017
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,467,467,Las Vegas Sports Academy U14 HD,Las Vegas Sports Academy,U14,Male,,League,Southwest,League,Scottsdale Prep - Field 1,HD,2025-03-30,H,1,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:22:26.782997
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,391,391,RSL Arizona U14 HD,RSL Arizona,U14,Male,,League,Southwest,League,Scottsdale Prep - Field 1,HD,2025-04-12,H,0,13,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:22:48.752584
modular11,563,563,RSL Arizona Mesa U14 AD,RSL Arizona Mesa,580,580,FC Tucson Youth Soccer Club U14 AD,FC Tucson Youth Soccer Club,U14,Male,,AD,Desert,AD,Rillito Park Race Track - Field 10,AD,2025-11-01,A,3,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:23:00.803869
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,57,57,Nomads U14 HD,Nomads,U14,Male,,League,Southwest,League,Scottsdale Prep - Field 1,HD,2025-04-27,H,3,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:23:08.346331
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,101,101,ALBION SC San Diego U14 HD,ALBION SC San Diego,U14,Male,,League,Southwest,League,Muir Language Academy,HD,2025-05-03,A,0,6,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:23:13.359228
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,392,392,City SC San Diego U14 HD,City SC San Diego,U14,Male,,League,Southwest,League,Pine Community Park - Pine Community Park,HD,2025-05-04,A,0,8,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:23:22.425148
modular11,563,563,RSL Arizona Mesa U14 AD,RSL Arizona Mesa,391,391,RSL Arizona U14 AD,RSL Arizona,U14,Male,,AD,Desert,AD,Copper Sky  - Field 5,AD,2025-11-09,H,9,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:23:24.068870
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,389,389,SC Del Sol U14 HD,SC Del Sol,U14,Male,,League,Southwest,League,Scottsdale Sports Complex - Field 7,HD,2025-05-10,A,2,2,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:23:27.284404
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,397,397,Ventura County Fusion U14 HD,Ventura County Fusion,U14,Male,,League,Southwest,League,Scottsdale Prep - Field 1,HD,2025-09-06,H,0,11,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:24:01.645158
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,396,396,City SC Southwest U14 HD,City SC Southwest,U14,Male,,League,Southwest,League,Scottsdale Prep - Field 1,HD,2025-09-07,H,1,12,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:24:09.505587
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,582,582,Los Angeles Soccer Club U14 HD,Los Angeles Soccer Club,U14,Male,,League,Southwest,League,Silverlakes Sports Complex - Field 20,HD,2025-09-13,A,0,12,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:24:12.607936
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,103,103,ALBION SC Los Angeles U14 HD,ALBION SC Los Angeles,U14,Male,,League,Southwest,League,Salesian High School,HD,2025-09-14,A,1,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:24:18.899992
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,101,101,ALBION SC San Diego U14 HD,ALBION SC San Diego,U14,Male,,League,Southwest,League,Muir Language Academy,HD,2025-09-27,A,0,5,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:24:28.036652
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,393,393,Chula Vista FC U14 HD,Chula Vista FC,U14,Male,,League,Southwest,League,Hoover High School - Stadium,HD,2025-09-28,A,0,9,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:24:34.961741
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,456,456,ALBION SC Las Vegas U14 HD,ALBION SC Las Vegas,U14,Male,,League,Southwest,League,Scottsdale Prep - Field 1,HD,2025-10-04,H,0,10,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:24:37.867977
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,395,395,Los Angeles Surf U14 HD,Los Angeles Surf,U14,Male,,League,Southwest,League,Scottsdale Prep - Field 1,HD,2025-10-05,H,3,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:24:43.710006
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,390,390,Phoenix Rising FC U14 HD,Phoenix Rising FC,U14,Male,,League,Southwest,League,Phoenix Rising FC Stadium,HD,2025-10-19,A,1,10,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:24:56.419266
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,249,249,Total Futbol Academy U14 HD,Total Futbol Academy,U14,Male,,League,Southwest,League,Silverlakes Sports Complex - Field 19,HD,2025-10-26,A,1,10,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:25:05.228485
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,389,389,SC Del Sol U14 HD,SC Del Sol,U14,Male,,League,Southwest,League,Reach 11 Sports Complex - Field 1,HD,2025-11-01,H,1,5,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:25:07.013604
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,19,19,FC Golden State U14 HD,FC Golden State,U14,Male,,League,Southwest,League,Reach 11 Sports Complex - Field 1,HD,2025-11-09,H,0,13,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:25:12.350765
modular11,563,563,RSL Arizona Mesa U14 HD,RSL Arizona Mesa,389,389,SC Del Sol U14 HD,SC Del Sol,U14,Male,,League,Southwest,League,Grande Sports World - Field 8,HD,2025-11-22,A,3,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:25:15.623096
modular11,391,391,RSL Arizona U15 HD,RSL Arizona,390,390,Phoenix Rising FC U15 HD,Phoenix Rising FC,U15,Male,,MLS NEXT Flex,Southwest,MLS NEXT Flex,Phoenix Rising FC Youth Complex - North Field,HD,2025-01-12,A,3,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:19:46.875666
modular11,391,391,RSL Arizona U15 HD,RSL Arizona,474,474,Strikers FC U15 HD,Strikers FC,U15,Male,,MLS NEXT Flex,Southwest,MLS NEXT Flex,Wild Horse Pass - South Field,HD,2025-01-18,H,0,0,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:19:46.875666
modular11,391,391,RSL Arizona U15 AD,RSL Arizona,1350,1350,Sparta United Soccer Club U15 AD,Sparta United Soccer Club,U15,Male,,AD,Desert,AD,Bell Road 94 Sports Complex - Field 11,AD,2025-09-06,H,3,5,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:19:50.548847
modular11,391,391,RSL Arizona U15 HD,RSL Arizona,390,390,Phoenix Rising FC U15 HD,Phoenix Rising FC,U15,Male,,MLS NEXT Flex,Southwest,MLS NEXT Flex,Phoenix Rising FC Youth Complex - North Field,HD,2025-01-12,A,3,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:19:53.012078
modular11,391,391,RSL Arizona U15 HD,RSL Arizona,474,474,Strikers FC U15 HD,Strikers FC,U15,Male,,MLS NEXT Flex,Southwest,MLS NEXT Flex,Wild Horse Pass - South Field,HD,2025-01-18,H,0,0,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:19:53.012078
modular11,391,391,RSL Arizona U15 AD,RSL Arizona,1350,1350,Sparta United Soccer Club U15 AD,Sparta United Soccer Club,U15,Male,,AD,Desert,AD,Bell Road 94 Sports Complex - Field 11,AD,2025-09-06,H,3,5,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:19:56.257011
modular11,391,391,RSL Arizona U15 HD,RSL Arizona,456,456,ALBION SC Las Vegas U15 HD,ALBION SC Las Vegas,U15,Male,,MLS NEXT Flex,Southwest,MLS NEXT Flex,Wild Horse Pass - South Field,HD,2025-01-19,H,3,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:19:59.489607
modular11,391,391,RSL Arizona U15 AD,RSL Arizona,913,913,Wasatch SC U15 AD,Wasatch SC,U15,Male,,AD,Desert,AD,Bell Road 94 Sports Complex - Field 11,AD,2025-09-07,H,1,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:02.238423
modular11,391,391,RSL Arizona U15 AD,RSL Arizona,390,390,Phoenix Rising FC U15 AD,Phoenix Rising FC,U15,Male,,AD,Desert,AD,Red Mountain North Field 8,AD,2025-09-13,A,3,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:17.756892
modular11,391,391,RSL Arizona U15 HD,RSL Arizona,467,467,Las Vegas Sports Academy U15 HD,Las Vegas Sports Academy,U15,Male,,MLS NEXT Flex,Southwest,MLS NEXT Flex,Wild Horse Pass - South Field,HD,2025-01-26,H,3,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:19.346507
modular11,391,391,RSL Arizona U15 HD,RSL Arizona,581,581,LA Bulls U15 HD,LA Bulls,U15,Male,,MLS NEXT Flex,Southwest,MLS NEXT Flex,Gol Soccer Complex,HD,2025-02-01,A,2,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:19.346507
modular11,391,391,RSL Arizona U15 AD,RSL Arizona,563,563,RSL Arizona Mesa U15 AD,RSL Arizona Mesa,U15,Male,,AD,Desert,AD,Rose Mofford Field 2,AD,2025-09-20,H,2,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-27T20:20:31.990682
