team_id_master,team_name,club_name,age_group,gender,state_code,state,birth_year,is_deprecated,provider_id,division,alias,modular11_alias
c1ecc5b3-3a4c-4219-81c0-554f4a36ba29,Arbuckle Bears White (D6CL),District 6,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,576781,
47cbc178-e81c-411e-bd59-fed1b32e26ea,Dixon Leon SC 12B Red,Dixon Leon SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,247533,
adca7650-fcc6-496f-b675-46460be070c4,Dixon Leon SC 12B White,Dixon Leon SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,617269,
f81fa4e4-5c54-4a51-b25f-241a460720f2,Dnamo FC Inter 2012B,Dnamo FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,369855,
16139289-d406-48ea-854a-925580b71780,Dnamo FC Newcastle 2012B,Dnamo FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,250303,
2a76bcaf-12ba-47d1-b7c6-08a4ef33be37,Downey FC B2012,Downey Futbol Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,362888,
e9ec91c0-dbca-448a-b1c7-600fb0f9b7e8,Downtown LA SC B2012,Downtown LA Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,445630,
047ca658-0103-4f24-b5d8-d67da72f78f1,La Quinta FC B2012,Drako FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,566580,
d89a988e-09f7-49b7-8b2a-4f3cf18b2ac4,Dublin United 12B Black,Dublin United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,99909,
f9bc87c6-152a-4a9d-acae-8c988995a39d,Dublin United 12B EA,Dublin United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,609310,
4c027700-4348-4f32-a798-a651887ec136,Dublin United 12B White,Dublin United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,100062,
9864cd20-8337-49e9-a17a-78ea06bd470b,B2012 AV United,Dynamo,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,326185,
8450e2f3-f757-48b0-88ca-3869b2a2527f,Dynamo B2012,Dynamo,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,199371,
6302cb27-b083-4639-bbb5-a1671230dd26,Dynamo El Centro Soccer Club B2012 - Olmos,Dynamo El Centro Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,149900,
0b2fad45-67bc-4e1c-813e-4d6dc93f6686,Dynamo El Centro So,Dynamo El Centro Soccer Club,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
5f9d14b6-ef93-422f-966b-5e8d6656ddcd,Dynamo LA Wolves,Dynamo LA,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,199594,
ebd874ca-d31c-4402-936e-c716378c6e31,B2012 ECNL/RL,Eagles SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,568416,
d99a9802-22ba-4e9d-b1d3-e15b3859b137,Eagles SC NPL B12,Eagles SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,495512,
deb70432-bc19-4412-8b0e-63259190484a,2012 Boys Blue,Earthquakes - East Valley,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,199936,
fea993dc-49ff-47e1-b9c9-a5844b944f08,2012 Boys Grey,Earthquakes - East Valley,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,387521,
31f0e6c2-3a03-44c2-a8f0-af55d760edad,Eclipse 2012 Boys Lunar,East Bay Eclipse Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,627458,
3fca635f-69a7-4e32-a3a2-b08e6bd2907b,Eclipse 2012 Boys Solar,East Bay Eclipse Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,505800,
3125bee9-f69b-496e-926c-905dfc2c7d68,Bay Oaks 2012B Blue,East Bay United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,118071,
bc782b05-2f81-4830-8f00-e89b4979139d,Bay Oaks ECNL RL B12,East Bay United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,95931,
3a18063c-0321-4820-8082-0149898720d1,Revolution FC ECNL RL B12,East County Revolution FC,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,113289,
96f15d51-1d6d-4dfd-9d22-a1c62b3ecfb7,2012 East Sac Wolves,East Sacramento Youth Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,93825,
f621e77a-ba6c-4172-a865-fb4ef41398e7,ESJFC 12B Red,East San Jose FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,256544,
7201fb1c-481f-4ede-b6c6-7cebf45a7688,Alliance 2012B Pre-APX Navy,Eastshore Alliance FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,65503,
0342c9c6-a7f9-4364-93f4-b650a2c0fe34,Alliance 2012B Pre-APX Orange,Eastshore Alliance FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,81086,
e8a77859-9f93-415f-8aae-d753ee38eb84,Alliance 2012B Red,Eastshore Alliance FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,372995,
8a577141-5abf-4ad4-8c0f-1bddaa2cf984,ECNL RL B12,Eastshore Alliance FC,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,104954,
562320b2-9f3e-48c1-a9a9-43f5ee437fef,Eel River Rapids Boys 2012/13,Eel River Valley Youth Soccer League,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,436875,
dd4fb6ea-22d3-4e68-a963-2fc9761595f8,ECFC Salinas ECNL RL B12,El Camino Futbol Club Salinas,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,111052,
22898fc6-4ebf-41e0-b719-5cf75c52a98a,ECNL B12,El Camino Futbol Club Salinas,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,91719,
68910289-c141-413a-a59a-49f1940cf423,EDHSC 12B I,El Dorado Hills Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,56569,
bc788a6e-92f9-4805-b03e-6d37d236dbc7,ELI7E FC - ACADEMY 2012,ELI7E FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,589910,
9fc79132-f4ab-4071-a0b6-b0ce434d0460,Elite FC 2012 Boys,Elite Academy FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,570787,
fb53b69e-97ee-49a4-b616-adb1870f2351,EDA Boys 2012,Elite Development Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,482988,
e74f81d8-ea61-439e-bd71-caecef62b56f,2012B Elite 1,Elk Grove Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,238654,
0502a2d5-1249-46c2-9c95-03ad7c701821,2012B Elite 2,Elk Grove Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,238655,
4041d862-8839-4ba0-b49f-973e9b6a5c2b,2012B Platinum 1,Elk Grove Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,331876,
0a4adda5-fcdf-4000-9b0a-678a8b10b6e9,Elk grove 2012B EA,Elk Grove Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,238656,
4f57a4b3-ce80-4ef6-8b06-e3b480aef6d7,Elk Grove Soccer U14 AD,Elk Grove Soccer,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,158_U14_AD,
0e08fae3-4583-41d4-8bdb-f85f25c3dc15,dont use,Elk Grove Soccer,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
1f5cbcc3-e1ad-44a5-9b79-4e7d2e5d7720,Elk Grove United SC 12B Premier AB,Elk Grove United SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,139236,
94faf889-0cb9-4963-ac1c-ad5ddac9773e,Elk Grove United SC 12B Premier CE,Elk Grove United SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,252658,
525c9e57-5697-4240-9283-a2a3d1c894cd,Elk Grove United SC 12B Premier SC,Elk Grove United SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,267933,
dfa4e1c6-3f19-4456-a713-cdd6f7709d45,EFC 2012,Emerald Football Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,364152,
00e874bb-731a-4ba5-bed1-54939cab033b,ESC B2012 Stallion,Empire SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,362285,
5f16dfe6-0958-4606-a292-0997c2b5b89a,Empire Soccer B2012 EA2,Empire SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,622349,
9687e84f-966b-4af0-be00-7ad24dad4bb3,B2012 Academy 1,Empire Surf,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,359117,
2074b3bb-a819-438d-b556-9903cab84903,B2012 Academy 2,Empire Surf,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,366493,
f7511f3d-bdd4-4139-9fdd-7bdaef29fca6,B2012/2013 Academy,Empire Surf,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,359116,
c7ade1ab-2a30-4449-84fe-e494361d5455,B2012 Academy North,Empire Surf,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,367130,
e4e4ebab-70ff-479e-9005-7011d881bd03,B2012 Academy Palm Desert - Esparza,Empire Surf,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,368559,
947238a4-75e5-42ec-9da8-c7c77b9bb15f,RAYADOS ACADEMY 2012 AZUL,Escuela Oficial Richmond-Rayados,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,65723,
dd8cbe43-ce6d-4c09-9817-41c11083488d,B12 Premier Lerps,Express Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,108018,
2b4a5f06-6db8-43f5-9756-b05712d67d72,B12 Premier Castillo,Express Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,107981,
092c5544-d972-4f5e-b6db-70a604fa74aa,B12 Elite Shuttleworth,Express Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,107982,
1fb55df4-10e1-44c3-be7e-e3a9abd18a8e,F.C. Real Libertad 12B,F.C. Real Libertad,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,513673,
ea11fd4b-e982-4fc6-8501-fa8f4d3e1d9f,B12 EA2,FASC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,66050,
d3558c72-5c62-4db4-9f3d-342c6d02fa5c,Man U,FC Corning,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,259934,
c7792c78-6365-41dd-abbc-257dfbe3a8f3,FC Fresno Academy 2012 Elite NPL,FC Fresno Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,251845,
19d1d072-4d82-4a39-aab9-dd8093d534b6,B2012 EA BG,FC Golden State,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,629744,
48d42763-0ec7-4d3a-a7ac-d46e036ba2ca,Fc Golden State Force,FC Golden State,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,607506,
fe6c8508-2633-47e3-9bce-f267639c44f9,FC Golden State U14 HD,FC Golden State,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,499068,
da361fc8-7a88-4e48-b288-44ca84d49144,FC Golden State U14 AD,FC Golden State Force,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,254952,
4b618df2-6c2f-423e-b6df-26fe145745ab,B12 Red,FC Man United,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
68963fc5-cb3b-45a8-b7fd-c89f4c49526f,B2012 HB - Blue,FC Premier (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,483432,
c3df08b7-cb1a-4ed0-aa7f-a1c0d5998bcb,B2012 LB - Blue,FC Premier (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,493704,
eaf8a21b-1714-42be-a0e3-9a090270b19d,FC Premier B2012 - Valencia,FC Premier (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,224898,
d7f49763-53db-42ed-b33e-511044f5a17a,FC Premier 12B EA2,FC Premier (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,581461,
b1a31308-07e0-4866-9eae-4ea2d5bd9513,FC Premier Elite B2012,FC Premier Elite,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,443488,
e66e237d-4a81-4c2d-8ccc-39d9c21e2047,FC Premier Elite Temecula B2012,FC Premier Elite,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,119852,
81b2714e-f590-4741-9c97-a2c408d0de06,FC Scorpions B2012 Yellow,FC Scorpions (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,481829,
e7ea6184-d5fa-4ea1-9eb2-2730a0e773b8,FC Scorpions B2012 Academy,FC Scorpions (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,480401,
e407950b-94df-4149-a608-e54f86cedf17,FC Scorpions B2012 Black,FC Scorpions (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,481828,
9fbfc991-314b-4628-890c-4b5e340c4c24,FCA B12 - Hernandez,Fellowship Of Christian Athletes,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,484728,
09301ec4-21c6-4639-9015-a4d96673b497,FLS 12B Premier I,Folsom Lake Surf,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,74075,
d863b19b-ebd5-4d27-9f23-e00c153a2354,FLS 12B Premier II,Folsom Lake Surf,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,254130,
5af9016b-1c73-4362-83ed-30de64fb1a94,FLS ECNL RL B12,Folsom Lake Surf,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,74074,
913fc6a2-7244-41c5-bc2e-cbf791548d12,FCA 12B Blue,Football Club Alliance,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,76677,
cf8faa0b-2345-45e9-ab71-793ac59d6534,FCA 12B White,Football Club Alliance,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,92392,
5ebd125d-20b6-469f-9d57-4fc69332c64b,FRAM B13 Estrada,FRAM SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,495318,
07d6492b-b776-4528-aeda-f43150a4f423,Fremont Rush 2012B Nero,Fremont Rush Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,160026,
d570c7e1-403f-4d22-af11-95915a34a97c,Fremont Rush 2012B Blue Amigos del Balon,Fremont Rush Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,160022,
3eb66298-4643-46a9-90ec-fbc22fa4ca44,Fremont YSC 12B ID I,Fremont Youth Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,66440,
317688c4-ccc4-432b-9b7a-d0b7cda723e7,Fremont YSC 12B ID II,Fremont Youth Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,66441,
c15ae13d-befa-42c6-a424-28bd5ef2c961,FRESNO HEAT FC 2012B Scorpions,FRESNO HEAT FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,325953,
5532e27b-9e5c-4d50-934c-47f05a9fdac7,FRESNO HEAT FC BOYS 12 PHOENIX,FRESNO HEAT FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,265425,
9f4495ad-8676-4539-b256-d88d16bbdff2,FRESNO HEAT FC BOYS 12 RED,FRESNO HEAT FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,331703,
e65c6de1-7d7b-45f0-ad2f-d3cb66089812,FRESNO HEAT FC BOYS 12 WHITE,FRESNO HEAT FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,247176,
44365c1f-58b4-4247-b0d9-fd80e9d8c43f,Madera Strykers U-14 boys,Fresno Metropolitan Youth Soccer League,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,390018,
a3ab45a4-3ccc-49b6-badc-1867dde795cf,FSC 12B Tigres,Fruitridge Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,500783,
224aeb6b-a5df-43c5-ae74-407b35d44387,FR Aztecas,Fruitridge Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,576825,
81de94f8-c0e2-4228-bcf3-1d5ca7d7f05c,Fury FC B2012 NPL,Fury FC (S-CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,222418,
efd6171e-4b49-44f2-ab31-d71e7a7c2780,Future FC B12 NPL,Future FC (CAS),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,143554,
2bc08a32-d2e2-4b39-ae0a-fa0491d15b1e,Future FC B12 White,Future FC (CAS),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,231763,
a487a248-ca7f-4a69-abe2-fada8b10e161,Fallbrook Villa FC B2012,FYSL,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,335792,
15279d3b-e712-4652-97b9-48886d781f1f,Galacticos Soccer Club-2012,Galacticos Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,628077,
994458b1-1346-48f9-89cf-768ee35f6b4c,2012/13 Boys - James,Galt Futbol Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,196257,
cd57ece7-948f-4e19-9bb3-eb871cd66ad7,2012/13 Boys -Erik,Galt Futbol Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,328248,
ad1bac8a-a91b-46e6-906a-8344a65c6dbe,SC Gladiators,Gladiators FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,572657,
a2cd6dcf-e208-4b2e-86f6-77da4e16f9ee,GCU 2012 Boys,Gold Country United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,99148,
3aad181b-1dc0-402a-a493-db5d40250535,GGS 12B Elite,Golden Gate Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,259114,
d6ab4bd2-034b-49a3-b24e-816ba8c1482b,GGS 12B Select,Golden Gate Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,511914,
5ace22b3-5b2f-43d7-af6e-cac115862716,GGS 12B Standard,Golden Gate Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,586846,
9c8408c2-4bf6-4f72-ba4d-f9da3ec36997,SFVSC Striking Wolves B12,Golden State Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,506866,
47214807-4e62-4c53-8e98-ca0db184b8cf,White 12,Granite Bay FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,93580,
5946ec69-9da4-422f-a3a0-0005da841bce,Green 12,Granite Bay FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,74773,
c5768086-b909-4e21-bd30-cc131fd2896b,Greenhaven SC 12B Select,Greenhaven Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,506004,
b9ab65a5-d2f9-483d-850a-797e096fc7d0,12B_Black,Half Moon Bay Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,214236,
63592d1a-4e7c-43a6-a82a-2f742ea31883,HG Eagles SC,Hawaiian Gardens Eagles SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,633509,
a96b7f65-907c-42ca-923d-81afdc6630bb,HG EAGLES BLACK 2012,Hawaiian Gardens Eagles SC,u14,Male,CA,California,2012,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,374459,
872ea02e-cc11-4d88-a9a0-e36d69b4153b,HYSL Premier Thunder 12B,Hayward Youth Soccer League,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,262306,
8046a9a1-212b-4a72-a00d-a271726c5e3d,Holifield Eagles 2012,Holifield Eagles FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,307619,
a79357f7-a953-4531-b0b3-83ead748abc7,Hollister Tremors 2012B Team A,Hollister Tremors,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,206327,
1c4e8d8e-2010-4713-9b7c-16a44c624df9,Hughson United 2012 Boys,Hughson United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,338605,
87b4ea13-b33b-4e02-aa01-4df573a2f729,2012B Infinity,Infinity Sports Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,116497,
7a421329-2e1d-490e-9e62-3d7924ed31ff,INGLEWOOD SC 2012,Inglewood SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,578194,
478d71c2-ad3c-4d61-809e-9f9924a46862,Inland United SC- Warriors B2012,Inland United SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,373824,
7e034127-76d5-457e-92db-982c8eabf69a,IAR B12 Blue,Inter Academy Rockers,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,495171,
e9c7ec8d-d70e-41e5-b5f7-4abf84a4bef6,Inter-America Dragons F.C.,Inter-America Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,576541,
cf7046bd-b6ce-4db2-8cc8-dfd53c52a7c0,IR Academy 12B Purple,IR Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,69145,
f1f04b6f-6e64-4337-995f-22c730f3629a,IR Academy 12B White-RP,IR Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,512394,
60d2fc53-f9d2-4076-a1c6-597a65cc6eb3,IFC B2012 White*,Irvine Futbol Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,368535,
f8e61ba9-64fe-4aab-8be9-0f2386ea9c6e,JASA Jrs 2012B,JASA RWC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,55707,
131da983-a7ad-4583-b2ad-f601d140dcdd,joga bonito,JOGA Bonito,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
99b48994-82b0-47a7-a4d0-1f9d1e0232a1,JSC 12B ECNL-RL,JSC Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,272717,
fca163ba-f8c7-4bf4-b891-ecddbf472c3c,JSC 12B White,JSC Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,272720,
1223b139-addd-4ec3-be01-1b82aa76dabe,JSC 12B Yellow,JSC Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,341729,
d8f7932d-4187-48e6-a13c-5c03ccaba4af,JSC JASA 12B Black,JSC Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,545555,
02177ea5-0348-4ced-a6f4-8bc26ddc7ee1,JSC JASA 12B Blue,JSC Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,75355,
946639cf-5f74-443d-b6e7-7ed47368d6e6,JUSA Select B2012 Hernandez,JUSA Select,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,644268,
2a675e04-4dfa-466e-ae9c-f747e04bbb56,Juventus LA Youth 2012,Juventus Academy LA,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,269942,
8c5cc901-2c88-4117-a03d-14ffd1d249a0,Kerman Revolution 12B,Kerman Youth Soccer League,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,452853,
5d7cab07-1a0a-4fba-93ee-267316cb60d6,KICKS FC PLATINUM,Kicks FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,393184,
1b1d5616-c040-4363-8e4f-a1526bba6b13,Kicks B2012,La Academia SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,490536,
b881d281-48e3-4fae-9bea-8207ff9ca0b7,Kicks B2012 Camargo,La Academia SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,490183,
